"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107386695"	"XP_015816736.1"	"11.9230769230769"	"4"	"4"	"4"	"1"	"260"	"27.567"	"5.3"	"1.07"	"0.51"	"1.68"	"0.66"	"0.51"	"0.51"	"0.67"	"1.14"	"1.17"	"56.83"	"99.31"	"105.24"	"94.12"	"99.31"	"99.31"	"42.61"	"17.98"	"36.27"	""	"4"	"0"	"0"	"Green"	"4.08174188917237"
"False"	"IsMasterProtein"	"hip1"	"XP_015807237.1"	"5.88235294117647"	"4"	"4"	"4"	"1"	"1054"	"117.285"	"5.45"	"0.82"	"0.88"	"1.25"	"1.19"	"0.99"	"1.09"	"0.89"	"1.02"	"0.92"	"76.88"	"81.27"	"7.77"	"16.54"	"87.94"	"9.33"	"81.67"	"74.59"	"83.58"	""	"4"	"0"	"0"	"Green"	"4.07584196138539"
"False"	"IsMasterProtein"	"LOC107383968"	"XP_015812407.1"	"4.47338618346546"	"6"	"9"	"6"	"1"	"1766"	"195.195"	"5.74"	"0.91"	"0.36"	"0.84"	"1.58"	"0.84"	"0.84"	"0.81"	"0.42"	"1.12"	"72.99"	"12.67"	"51.05"	"3.33"	"53.71"	"45.87"	"59.83"	"48.64"	"59.32"	""	"6"	"0"	"0"	"Green"	"4.06949931604572"
"False"	"IsMasterProtein"	"LOC107392112"	"XP_015825191.1"	"3.93700787401575"	"3"	"3"	"3"	"1"	"889"	"100.169"	"4.83"	"3.06"	"1.00"	"1.86"	"1.94"	"1.00"	"1.00"	"1.28"	"1.00"	"1.96"	"2.08"	"0.00"	"65.53"	"68.65"	"0.00"	"0.00"	"30.99"	"0.00"	"69.21"	""	"3"	"0"	"0"	"Green"	"4.05678949955168"
"False"	"IsMasterProtein"	"dhx8"	"XP_015818149.1"	"3.3800494641385"	"4"	"4"	"4"	"1"	"1213"	"138.433"	"7.85"	"1.00"	"0.60"	"1.29"	"1.95"	"1.36"	"0.69"	"2.03"	"0.90"	"1.53"	"55.86"	"58.58"	"55.53"	"46.46"	"35.74"	"40.04"	"52.16"	"51.82"	"27.20"	""	"4"	"0"	"0"	"Green"	"4.05577881445385"
"False"	"IsMasterProtein"	"LOC107394705"	"XP_015829256.1"	"7.14285714285714"	"3"	"4"	"3"	"1"	"378"	"42.177"	"5.45"	"1.14"	"0.21"	"1.20"	"1.22"	"0.66"	"0.72"	"0.74"	"0.55"	"1.31"	"5.79"	"85.27"	"21.93"	"13.50"	"60.19"	"47.61"	"84.72"	"32.95"	"2.62"	""	"3"	"0"	"0"	"Green"	"4.05068190999128"
"False"	"IsMasterProtein"	"xrcc1"	"XP_015805498.1"	"3.85232744783307"	"3"	"3"	"3"	"1"	"623"	"69.204"	"7.61"	"0.92"	"0.56"	"1.66"	"1.01"	"0.89"	"0.97"	"1.05"	"0.74"	"1.19"	"16.06"	"63.67"	"55.08"	"26.92"	"12.06"	"22.22"	"30.82"	"16.06"	"8.24"	""	"3"	"0"	"0"	"Green"	"4.0495656791589"
"False"	"IsMasterProtein"	"prpf3"	"XP_015830424.1"	"2.45664739884393"	"3"	"3"	"3"	"1"	"692"	"77.94"	"9.6"	"1.50"	"0.57"	"1.46"	"1.35"	"0.91"	"0.95"	"1.14"	"0.81"	"1.33"	"44.16"	"41.87"	"39.37"	"45.63"	"56.91"	"36.41"	"57.87"	"17.24"	"33.42"	""	"3"	"0"	"0"	"Green"	"4.04595475183784"
"False"	"IsMasterProtein"	"LOC107386612"	"XP_015816623.1"	"15.6398104265403"	"2"	"3"	"2"	"1"	"211"	"22.401"	"9.04"	"0.63"	"0.44"	"0.94"	"1.07"	"0.50"	"0.78"	"0.70"	"0.73"	"1.13"	"24.89"	"23.39"	"15.19"	"11.97"	"45.81"	"16.32"	"78.49"	"78.97"	"20.21"	""	"2"	"0"	"0"	"Green"	"4.04405142798791"
"False"	"IsMasterProtein"	"lrpap1"	"XP_015826994.1"	"7.78097982708934"	"4"	"4"	"4"	"1"	"347"	"40.784"	"7.01"	"1.40"	"0.63"	"2.11"	"1.70"	"1.77"	"0.86"	"0.96"	"0.89"	"1.61"	"18.46"	"12.36"	"8.21"	"35.32"	"36.10"	"21.50"	"8.87"	"15.52"	"38.89"	""	"4"	"0"	"0"	"Green"	"4.02354431128633"
"False"	"IsMasterProtein"	"LOC107372965"	"XP_015796641.1"	"6.61764705882353"	"1"	"1"	"1"	"1"	"136"	"15.319"	"11.27"	"0.41"	"0.64"	"0.31"	"0.66"	"0.40"	"0.63"	"0.15"	"0.85"	"0.96"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.02267932555842"
"False"	"IsMasterProtein"	"skp1"	"XP_015816973.1"	"4.9079754601227"	"1"	"1"	"1"	"1"	"163"	"18.66"	"4.54"	"1.24"	"0.34"	"0.94"	"0.99"	"0.64"	"0.74"	"0.61"	"0.48"	"0.66"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.01544075110861"
"False"	"IsMasterProtein"	"LOC107380617"	"XP_015807403.1"	"3.05732484076433"	"3"	"3"	"3"	"1"	"785"	"86.973"	"5.81"	"1.20"	"0.38"	"1.04"	"0.67"	"0.99"	"0.57"	"0.64"	"0.57"	"1.27"	"15.67"	"2.42"	"88.17"	"59.32"	"85.75"	"43.94"	"55.15"	"43.74"	"97.98"	""	"3"	"0"	"0"	"Green"	"4.012843467215"
"False"	"IsMasterProtein"	"LOC107373648"	"XP_015797271.1"	"12.9032258064516"	"1"	"1"	"1"	"1"	"62"	"7.312"	"9.25"	"1.36"	"0.12"	"0.78"	"0.93"	"0.36"	"0.66"	"0.39"	"0.26"	"0.08"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.00422528293726"
"False"	"IsMasterProtein"	"caprin1"	"XP_015819623.1"	"5.25547445255474"	"3"	"3"	"3"	"1"	"685"	"75.486"	"5.01"	"1.28"	"0.37"	"1.17"	"1.44"	"0.90"	"1.01"	"0.63"	"0.53"	"0.93"	"60.14"	"0.55"	"12.37"	"40.59"	"6.28"	"8.76"	"34.38"	"35.04"	"6.42"	""	"3"	"0"	"0"	"Green"	"3.99433501751549"
"False"	"IsMasterProtein"	"LOC107377654"	"XP_015802899.1"	"12.1212121212121"	"4"	"4"	"4"	"1"	"330"	"37.177"	"6.71"	"0.93"	"0.59"	"1.17"	"1.98"	"0.86"	"0.80"	"0.75"	"0.83"	"0.85"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"3.99366036005767"
"False"	"IsMasterProtein"	"LOC107375562"	"XP_015799646.1"	"1.85185185185185"	"1"	"1"	"1"	"1"	"540"	"59.514"	"7.08"	"0.95"	"0.72"	"1.16"	"1.26"	"1.23"	"0.63"	"1.58"	"0.97"	"1.02"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.98637134149149"
"False"	"IsMasterProtein"	"gpd2"	"XP_015813557.1"	"6.84931506849315"	"6"	"6"	"6"	"1"	"730"	"80.927"	"7.36"	"1.72"	"0.74"	"1.81"	"1.25"	"0.73"	"0.94"	"1.37"	"0.92"	"0.67"	"47.66"	"50.12"	"48.36"	"6.11"	"45.56"	"9.00"	"12.59"	"0.35"	"73.42"	""	"6"	"0"	"0"	"Green"	"3.98399742456234"
"False"	"IsMasterProtein"	"LOC107382350"	"XP_015809951.1"	"5.7439446366782"	"9"	"14"	"9"	"1"	"1445"	"152.055"	"4.77"	"0.88"	"0.33"	"0.98"	"1.06"	"0.75"	"0.86"	"0.72"	"1.05"	"1.68"	"64.94"	"31.26"	"61.54"	"30.63"	"40.38"	"40.00"	"19.37"	"86.13"	"65.68"	""	"9"	"0"	"0"	"Green"	"3.98375314977214"
"False"	"IsMasterProtein"	"LOC107383695"	"XP_015811958.1"	"3.90625"	"1"	"1"	"1"	"1"	"384"	"43.905"	"8.5"	"0.94"	"0.18"	"0.49"	"1.49"	"0.24"	"0.68"	"0.52"	"0.86"	"1.28"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.98307341680343"
"False"	"IsMasterProtein"	"nup205"	"XP_015820936.1"	"2.25225225225225"	"3"	"3"	"2"	"1"	"1998"	"222.962"	"6.37"	"0.42"	"0.27"	"0.27"	"1.33"	"1.26"	"0.27"	"1.50"	"0.97"	"1.48"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"3.98134896600954"
"False"	"IsMasterProtein"	"chmp3"	"XP_015825563.1"	"13.5746606334842"	"3"	"4"	"3"	"1"	"221"	"24.711"	"5.17"	"1.11"	"0.29"	"1.31"	"1.20"	"1.09"	"0.96"	"0.79"	"0.75"	"0.96"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"3.97837493115623"
"False"	"IsMasterProtein"	"acp1"	"XP_015802834.1"	"5.69620253164557"	"1"	"1"	"1"	"1"	"158"	"17.751"	"7.93"	"1.79"	"0.62"	"1.33"	"1.10"	"0.56"	"0.24"	"0.24"	"0.39"	"0.69"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.97700245876993"
"False"	"IsMasterProtein"	"pelo"	"XP_015818719.1"	"9.35064935064935"	"3"	"3"	"3"	"1"	"385"	"43.083"	"6.61"	"0.59"	"0.34"	"0.83"	"0.97"	"0.83"	"0.74"	"1.04"	"0.87"	"1.57"	"61.39"	"46.14"	"10.11"	"45.25"	"37.74"	"57.21"	"6.13"	"17.86"	"28.40"	""	"3"	"0"	"0"	"Green"	"3.96513422952189"
"False"	"IsMasterProtein"	"LOC107390840"	"XP_015823290.1"	"1.9047619047619"	"2"	"2"	"2"	"1"	"840"	"95.815"	"5.85"	"1.13"	"0.33"	"1.49"	"1.96"	"0.33"	"1.18"	"0.33"	"0.47"	"0.33"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.96138284014456"
"False"	"IsMasterProtein"	"LOC107378371"	"XP_015804038.1"	"6.29370629370629"	"1"	"1"	"1"	"1"	"143"	"15.548"	"8.91"	"1.00"	"1.00"	"1.00"	"6.96"	"1.00"	"7.29"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.96064555706502"
"False"	"IsMasterProtein"	"cpa1"	"XP_015797287.1"	"5.92417061611374"	"2"	"2"	"2"	"1"	"422"	"47.541"	"6.01"	"3.04"	"0.22"	"0.90"	"1.80"	"0.51"	"1.43"	"0.25"	"0.30"	"0.45"	"125.84"	"75.47"	"58.99"	"76.33"	"47.64"	"111.40"	"51.98"	"19.00"	"34.95"	""	"2"	"0"	"0"	"Green"	"3.9592107334921"
"False"	"IsMasterProtein"	"LOC107383389"	"XP_015811446.1"	"8.04597701149425"	"1"	"1"	"1"	"1"	"174"	"19.801"	"8.54"	"0.92"	"0.27"	"0.27"	"1.09"	"0.27"	"1.05"	"0.27"	"0.71"	"0.81"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.95501483688409"
"False"	"IsMasterProteinCandidate"	"ptp4a1"	"XP_015810035.1"	"8.38323353293413"	"1"	"1"	"1"	"1"	"167"	"19.208"	"8.91"	"0.92"	"0.27"	"0.27"	"1.09"	"0.27"	"1.05"	"0.27"	"0.71"	"0.81"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.95501483688409"
"False"	"IsMasterProtein"	"LOC107394961"	"XP_015829679.1"	"2.63157894736842"	"1"	"1"	"1"	"1"	"380"	"43.043"	"10.17"	"0.39"	"0.51"	"1.05"	"0.86"	"0.50"	"0.82"	"1.00"	"1.33"	"1.24"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.95265023948739"
"False"	"IsMasterProtein"	"LOC107384132"	"XP_015812692.1"	"2.45231607629428"	"1"	"1"	"1"	"1"	"367"	"41.255"	"5.69"	"1.00"	"1.00"	"1.00"	"1.40"	"1.00"	"1.00"	"1.00"	"1.38"	"2.53"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.94833209951526"
"False"	"IsMasterProtein"	"vamp7"	"XP_015800538.1"	"4.09090909090909"	"1"	"1"	"1"	"1"	"220"	"24.687"	"8.46"	"1.30"	"1.00"	"4.43"	"3.78"	"2.82"	"3.38"	"3.93"	"1.00"	"2.33"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.9392436248458"
"False"	"IsMasterProtein"	"LOC107380907"	"XP_015807795.1"	"5.85034013605442"	"5"	"6"	"5"	"1"	"735"	"80.364"	"7.8"	"0.95"	"0.41"	"1.00"	"1.40"	"0.91"	"1.05"	"1.06"	"0.85"	"1.14"	"31.84"	"58.85"	"11.22"	"20.62"	"13.74"	"14.60"	"33.26"	"17.62"	"14.09"	""	"5"	"0"	"0"	"Green"	"3.92364965121488"
"False"	"IsMasterProtein"	"LOC107384690"	"XP_015813550.1"	"4.67171717171717"	"4"	"5"	"4"	"1"	"1584"	"153.391"	"5.55"	"0.36"	"0.09"	"2.14"	"1.42"	"0.89"	"1.87"	"0.61"	"1.18"	"1.58"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"3.9231748672035"
"False"	"IsMasterProtein"	"LOC107391442"	"XP_015824248.1"	"5.78034682080925"	"1"	"1"	"1"	"1"	"173"	"20.258"	"9.35"	"1.60"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.91450997737468"
"False"	"IsMasterProtein"	"heatr3"	"XP_015809552.1"	"1.03397341211226"	"1"	"2"	"1"	"1"	"677"	"73.299"	"5"	"1.00"	"0.44"	"0.97"	"1.97"	"1.16"	"1.79"	"0.90"	"0.72"	"0.86"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.90614043953874"
"False"	"IsMasterProtein"	"alyref"	"XP_015801439.1"	"4.0590405904059"	"1"	"1"	"1"	"1"	"271"	"28.14"	"11.22"	"0.75"	"0.42"	"0.90"	"1.28"	"0.67"	"0.84"	"0.84"	"0.71"	"1.17"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.90049890137327"
"False"	"IsMasterProtein"	"LOC107383454"	"XP_015811559.1"	"9.80392156862745"	"2"	"2"	"2"	"1"	"204"	"21.996"	"9.41"	"1.38"	"0.26"	"1.24"	"0.88"	"0.46"	"0.58"	"0.41"	"0.44"	"0.62"	"26.73"	"71.24"	"32.38"	"77.44"	"19.68"	"19.58"	"3.21"	"12.19"	"50.33"	""	"2"	"0"	"0"	"Green"	"3.89904860375526"
"False"	"IsMasterProtein"	"aebp1"	"XP_015827696.1"	"6.32478632478632"	"6"	"7"	"6"	"1"	"1170"	"133.44"	"5.17"	"1.37"	"0.42"	"1.08"	"1.35"	"0.57"	"1.05"	"0.96"	"0.73"	"1.14"	"34.19"	"54.85"	"21.05"	"10.67"	"29.14"	"24.17"	"33.41"	"16.93"	"12.99"	""	"6"	"0"	"0"	"Green"	"3.88657663300432"
"False"	"IsMasterProtein"	"mrps5"	"XP_015800183.1"	"9.95024875621891"	"4"	"4"	"4"	"1"	"402"	"44.884"	"10.24"	"0.48"	"0.24"	"0.55"	"0.95"	"0.72"	"0.82"	"0.33"	"0.64"	"0.86"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"3.88186376055532"
"False"	"IsMasterProtein"	"lin7c"	"XP_015808854.1"	"15.4228855721393"	"3"	"4"	"3"	"1"	"201"	"22.347"	"8.16"	"0.79"	"0.46"	"0.84"	"1.21"	"0.92"	"0.81"	"1.41"	"1.62"	"2.23"	"27.51"	"45.62"	"20.61"	"21.06"	"52.98"	"8.43"	"9.99"	"61.18"	"18.32"	""	"3"	"0"	"0"	"Green"	"3.87186313306144"
"False"	"IsMasterProtein"	"LOC107380845"	"XP_015807702.1"	"2.53623188405797"	"6"	"6"	"5"	"1"	"2208"	"253.389"	"5.97"	"0.40"	"0.47"	"0.96"	"1.11"	"0.61"	"0.89"	"0.96"	"0.58"	"1.88"	"94.83"	"36.04"	"23.91"	"27.03"	"19.45"	"57.40"	"42.05"	"30.36"	"1.28"	""	"6"	"0"	"0"	"Green"	"3.86694445276496"
"False"	"IsMasterProtein"	"LOC107395339"	"XP_015830192.1"	"2.82392026578073"	"2"	"4"	"1"	"1"	"602"	"67.282"	"5.62"	"0.46"	"0.39"	"0.65"	"1.14"	"0.74"	"0.83"	"1.22"	"1.17"	"1.18"	"20.81"	"38.72"	"29.23"	"12.55"	"24.62"	"1.85"	"20.07"	"13.26"	"7.85"	""	"2"	"0"	"0"	"Green"	"3.86667946098699"
"False"	"IsMasterProtein"	"lyz"	"XP_015799313.1"	"12.3711340206186"	"1"	"1"	"1"	"1"	"97"	"10.989"	"7.71"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"4.61"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.86549112390058"
"False"	"IsMasterProtein"	"LOC107387860"	"XP_015818580.1"	"11.6197183098592"	"7"	"7"	"7"	"1"	"568"	"62.914"	"5.5"	"2.94"	"0.36"	"1.28"	"1.75"	"1.03"	"1.30"	"0.66"	"0.51"	"0.91"	"129.93"	"65.58"	"88.45"	"41.39"	"68.74"	"44.75"	"45.36"	"30.44"	"18.91"	""	"7"	"0"	"0"	"Green"	"3.84438722369356"
"False"	"IsMasterProtein"	"fabp7"	"XP_015803258.1"	"9.09090909090909"	"1"	"1"	"1"	"1"	"132"	"15.034"	"5.24"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.83166265154507"
"False"	"IsMasterProtein"	"polr2a"	"XP_015802426.1"	"0.914169629253428"	"2"	"2"	"2"	"1"	"1969"	"217.488"	"7.18"	"1.17"	"0.43"	"0.84"	"1.13"	"0.94"	"0.55"	"0.97"	"0.57"	"0.95"	"11.57"	"47.41"	"19.44"	"2.99"	"15.82"	"68.28"	"1.02"	"44.31"	"98.66"	""	"2"	"0"	"0"	"Green"	"3.81952222598233"
"False"	"IsMasterProtein"	"mbnl1"	"XP_015806552.1"	"2.77777777777778"	"1"	"1"	"1"	"1"	"396"	"42.601"	"8.92"	"1.67"	"0.04"	"1.38"	"1.47"	"0.69"	"0.85"	"0.53"	"0.67"	"1.28"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.81522186053677"
"False"	"IsMasterProtein"	"LOC107394630"	"XP_015829120.1"	"0.983069361004915"	"2"	"2"	"2"	"1"	"1831"	"201.206"	"4.78"	"1.00"	"1.00"	"1.00"	"2.70"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.81358375230522"
"False"	"IsMasterProtein"	"ipo4"	"XP_015810443.1"	"2.40073868882733"	"2"	"2"	"2"	"1"	"1083"	"118.927"	"4.94"	"0.93"	"0.22"	"1.28"	"1.25"	"0.82"	"1.13"	"0.61"	"0.40"	"0.63"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.80029865664198"
"False"	"IsMasterProtein"	"uba5"	"XP_015810095.1"	"2.97766749379653"	"1"	"1"	"1"	"1"	"403"	"44.759"	"4.94"	"1.20"	"0.10"	"0.75"	"1.00"	"0.50"	"0.83"	"0.52"	"0.10"	"0.79"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.78743493669197"
"False"	"IsMasterProtein"	"hspg2"	"XP_015822586.1"	"2.42000537778973"	"7"	"8"	"7"	"1"	"3719"	"403.649"	"5.91"	"0.73"	"0.20"	"0.93"	"1.43"	"0.73"	"0.93"	"0.81"	"0.67"	"0.93"	"37.60"	"9.68"	"54.71"	"34.79"	"11.49"	"36.56"	"18.67"	"52.84"	"10.84"	""	"7"	"0"	"0"	"Green"	"3.77542695953808"
"False"	"IsMasterProtein"	"fam114a1"	"XP_015809624.1"	"3.73514431239389"	"2"	"3"	"2"	"1"	"589"	"63.638"	"4.63"	"1.04"	"0.40"	"0.77"	"1.34"	"0.64"	"1.17"	"0.90"	"0.59"	"0.96"	"30.90"	"36.93"	"17.17"	"25.67"	"28.84"	"4.88"	"4.21"	"42.85"	"41.49"	""	"2"	"0"	"0"	"Green"	"3.77500952054903"
"False"	"IsMasterProtein"	"ssu72"	"XP_015815373.1"	"7.7319587628866"	"1"	"1"	"1"	"1"	"194"	"22.665"	"5.45"	"2.48"	"0.67"	"1.81"	"2.69"	"0.98"	"1.23"	"0.67"	"0.95"	"0.95"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.76339211044957"
"False"	"IsMasterProtein"	"cltb"	"XP_015797914.1"	"6.91489361702128"	"2"	"2"	"2"	"1"	"188"	"21.33"	"4.74"	"1.05"	"0.23"	"1.37"	"1.39"	"0.84"	"0.94"	"0.85"	"0.84"	"1.05"	"13.30"	"25.71"	"20.21"	"27.17"	"13.61"	"36.25"	"3.43"	"56.46"	"18.86"	""	"2"	"0"	"0"	"Green"	"3.76245437338872"
"False"	"IsMasterProtein"	"strip2"	"XP_015812726.1"	"2.02380952380952"	"2"	"2"	"2"	"1"	"840"	"96.929"	"5.43"	"1.49"	"0.93"	"1.10"	"1.75"	"1.34"	"1.08"	"0.92"	"0.69"	"0.92"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.75767914050674"
"False"	"IsMasterProtein"	"LOC107396352"	"XP_015831550.1"	"4.18848167539267"	"1"	"1"	"1"	"1"	"191"	"21.11"	"8.24"	"1.83"	"0.60"	"2.04"	"1.55"	"0.92"	"1.02"	"1.22"	"0.86"	"1.66"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.75720391863297"
"False"	"IsMasterProtein"	"atox1"	"XP_015807468.1"	"23.5294117647059"	"3"	"3"	"3"	"1"	"68"	"7.763"	"6.06"	"1.47"	"0.53"	"1.41"	"1.34"	"0.68"	"1.13"	"0.85"	"0.71"	"1.13"	"24.10"	"22.02"	"60.00"	"7.36"	"37.96"	"55.24"	"66.10"	"25.39"	"12.45"	""	"3"	"0"	"0"	"Green"	"3.74932886005952"
"False"	"IsMasterProtein"	"rbm17"	"XP_015810330.1"	"10.8747044917258"	"4"	"5"	"4"	"1"	"423"	"46.561"	"5.68"	"0.87"	"0.68"	"1.02"	"0.94"	"0.83"	"0.96"	"1.24"	"1.20"	"3.29"	"19.13"	"48.15"	"33.79"	"24.56"	"19.29"	"25.89"	"42.93"	"68.25"	"113.11"	""	"4"	"0"	"0"	"Green"	"3.74113955278897"
"False"	"IsMasterProtein"	"LOC107377195"	"XP_015802146.1"	"14.336917562724"	"5"	"8"	"5"	"1"	"279"	"31.974"	"7.55"	"4.01"	"0.34"	"1.89"	"1.22"	"0.95"	"0.83"	"0.38"	"0.40"	"0.57"	"81.65"	"20.72"	"12.31"	"37.69"	"18.87"	"40.01"	"112.55"	"102.29"	"43.42"	""	"5"	"0"	"0"	"Green"	"3.71446702940246"
"False"	"IsMasterProtein"	"cav3"	"XP_015815305.1"	"9.14285714285714"	"2"	"3"	"2"	"1"	"175"	"20.035"	"5.35"	"1.93"	"0.47"	"1.18"	"1.76"	"0.92"	"0.92"	"0.67"	"0.59"	"1.34"	"15.94"	"66.89"	"58.30"	"7.67"	"34.12"	"34.91"	"6.13"	"25.79"	"69.48"	""	"2"	"0"	"0"	"Green"	"3.7058322960717"
"False"	"IsMasterProtein"	"ddx18"	"XP_015810474.1"	"2.06022187004754"	"1"	"2"	"1"	"1"	"631"	"71.487"	"9.04"	"0.19"	"0.68"	"0.19"	"1.24"	"1.07"	"0.87"	"1.02"	"1.00"	"1.21"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.70568543006079"
"False"	"IsMasterProtein"	"pbxip1"	"XP_015805924.1"	"2.80046674445741"	"3"	"3"	"3"	"1"	"857"	"96.168"	"5.41"	"0.68"	"0.45"	"0.49"	"1.05"	"0.79"	"0.86"	"1.20"	"1.04"	"1.45"	"95.52"	"73.03"	"78.11"	"14.69"	"8.83"	"5.01"	"40.76"	"57.92"	"31.83"	""	"3"	"0"	"0"	"Green"	"3.70474203307286"
"False"	"IsMasterProtein"	"g3bp2"	"XP_015820885.1"	"6.45792563600783"	"3"	"3"	"3"	"1"	"511"	"56.887"	"5.44"	"0.80"	"0.52"	"0.66"	"1.15"	"0.70"	"0.56"	"0.65"	"0.96"	"1.37"	"78.16"	"56.22"	"18.95"	"59.17"	"0.02"	"61.84"	"61.12"	"60.17"	"65.90"	""	"3"	"0"	"0"	"Green"	"3.69268929697637"
"False"	"IsMasterProtein"	"LOC107376208"	"XP_015800678.1"	"2.60663507109005"	"1"	"1"	"1"	"1"	"422"	"47.285"	"7.06"	"0.20"	"0.20"	"1.11"	"0.86"	"0.76"	"0.87"	"0.68"	"0.51"	"0.74"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.68193340752876"
"False"	"IsMasterProtein"	"LOC107374949"	"XP_015798731.1"	"2.14132762312634"	"1"	"1"	"1"	"1"	"467"	"54.287"	"8.75"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"2.75"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.67607279125638"
"False"	"IsMasterProtein"	"mrpl20"	"XP_015815374.1"	"10.1351351351351"	"2"	"2"	"2"	"1"	"148"	"17.317"	"11.47"	"0.68"	"0.35"	"1.03"	"0.97"	"0.88"	"0.85"	"0.66"	"0.62"	"1.17"	"94.49"	"49.76"	"9.59"	"49.73"	"22.35"	"27.67"	"92.69"	"65.22"	"29.00"	""	"2"	"0"	"0"	"Green"	"3.67476136005014"
"False"	"IsMasterProtein"	"LOC107393369"	"XP_015827152.1"	"4.78260869565217"	"1"	"1"	"1"	"1"	"230"	"25.539"	"7.12"	"3.41"	"1.00"	"3.43"	"2.19"	"1.00"	"1.29"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.67383163673456"
"False"	"IsMasterProtein"	"LOC107379586"	"XP_015805879.1"	"30.2816901408451"	"5"	"7"	"5"	"1"	"142"	"16.048"	"7.85"	"1.84"	"0.78"	"1.25"	"1.34"	"0.79"	"0.96"	"0.64"	"1.47"	"0.87"	"52.97"	"50.08"	"27.90"	"30.09"	"44.21"	"14.43"	"52.42"	"109.03"	"16.40"	""	"5"	"0"	"0"	"Green"	"3.66083393716295"
