"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"ciapin1"	"XP_015820813.1"	"8.65384615384615"	"3"	"3"	"3"	"1"	"312"	"33.235"	"5.38"	"0.95"	"0.88"	"0.74"	"1.15"	"2.07"	"1.25"	"2.46"	"1.06"	"0.70"	"27.28"	"17.83"	"74.47"	"3.53"	"77.83"	"54.15"	"40.28"	"38.83"	"12.85"	""	"3"	"0"	"0"	"Green"	"6.32374252489121"
"False"	"IsMasterProtein"	"copz1"	"XP_015823418.1"	"6.04395604395604"	"1"	"1"	"1"	"1"	"182"	"20.544"	"5.4"	"1.01"	"0.87"	"0.60"	"1.60"	"0.64"	"1.66"	"2.07"	"0.87"	"0.97"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"6.3195899877711"
"False"	"IsMasterProtein"	"eif2a"	"XP_015806373.1"	"7.06896551724138"	"4"	"5"	"4"	"1"	"580"	"64.458"	"8.54"	"1.17"	"0.78"	"0.96"	"1.85"	"0.86"	"1.22"	"1.09"	"0.86"	"1.02"	"26.42"	"28.31"	"40.20"	"18.52"	"30.45"	"39.85"	"28.65"	"30.78"	"46.86"	""	"4"	"0"	"0"	"Green"	"6.31014959869566"
"False"	"IsMasterProtein"	"gnl2"	"XP_015805550.1"	"8.37912087912088"	"5"	"5"	"5"	"1"	"728"	"82.224"	"9.54"	"1.13"	"1.12"	"1.48"	"1.55"	"1.11"	"1.21"	"2.00"	"1.25"	"1.51"	"1.91"	"28.91"	"12.63"	"1.28"	"35.31"	"41.47"	"48.06"	"29.22"	"51.52"	""	"5"	"0"	"0"	"Green"	"6.30538491976521"
"False"	"IsMasterProtein"	"LOC107395445"	"XP_015830326.1"	"8.13953488372093"	"4"	"7"	"4"	"1"	"602"	"68.024"	"10.17"	"0.28"	"0.42"	"0.67"	"1.48"	"0.24"	"1.09"	"2.16"	"0.91"	"1.24"	"21.24"	"32.41"	"41.81"	"61.51"	"49.46"	"86.48"	"28.20"	"25.31"	"79.24"	""	"4"	"0"	"0"	"Green"	"6.30149263521893"
"False"	"IsMasterProtein"	"lama4"	"XP_015813733.1"	"3.18809776833156"	"4"	"7"	"3"	"1"	"1882"	"209.544"	"6.87"	"1.08"	"1.11"	"2.86"	"2.30"	"1.15"	"1.84"	"3.15"	"2.79"	"2.84"	"12.22"	"16.33"	"123.33"	"74.89"	"25.74"	"51.50"	"98.50"	"115.58"	"105.26"	""	"4"	"0"	"0"	"Green"	"6.29776989658828"
"False"	"IsMasterProtein"	"LOC107392085"	"XP_015825140.1"	"25.7777777777778"	"5"	"6"	"5"	"1"	"225"	"25.291"	"4.86"	"1.38"	"1.38"	"1.02"	"1.77"	"1.27"	"1.71"	"2.20"	"2.08"	"1.27"	"22.41"	"44.14"	"18.72"	"23.48"	"24.85"	"21.97"	"16.11"	"10.13"	"14.91"	""	"5"	"0"	"0"	"Green"	"6.29576126472251"
"False"	"IsMasterProtein"	"fbn1"	"XP_015809043.1"	"3.83167978104687"	"11"	"11"	"11"	"1"	"2923"	"317.15"	"4.82"	"1.09"	"0.85"	"1.04"	"1.55"	"0.97"	"1.34"	"1.83"	"1.59"	"1.77"	"34.13"	"47.72"	"21.73"	"46.81"	"43.33"	"38.45"	"44.08"	"23.94"	"35.47"	""	"11"	"0"	"0"	"Green"	"6.28756199236152"
"False"	"IsMasterProtein"	"naa10"	"XP_015823307.1"	"13.3640552995392"	"3"	"5"	"3"	"1"	"217"	"24.448"	"5.63"	"0.95"	"0.91"	"0.82"	"1.52"	"1.26"	"1.87"	"1.73"	"1.23"	"1.65"	"34.10"	"10.00"	"21.51"	"22.04"	"36.64"	"46.99"	"7.88"	"11.75"	"2.47"	""	"3"	"0"	"0"	"Green"	"6.28366535115308"
"False"	"IsMasterProtein"	"LOC107389223"	"XP_015820741.1"	"2.38805970149254"	"2"	"2"	"2"	"1"	"1005"	"114.301"	"6.62"	"0.54"	"1.15"	"0.52"	"1.38"	"0.80"	"1.46"	"1.19"	"0.94"	"1.27"	"5.12"	"19.44"	"41.11"	"17.13"	"32.08"	"40.05"	"5.35"	"5.80"	"11.94"	""	"2"	"0"	"0"	"Green"	"6.27868947644331"
"False"	"IsMasterProtein"	"mcat"	"XP_015815735.1"	"6.66666666666667"	"2"	"3"	"2"	"1"	"375"	"41.182"	"9.28"	"0.89"	"0.47"	"1.04"	"1.62"	"0.90"	"2.51"	"1.82"	"0.61"	"0.37"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"6.27823161477814"
"False"	"IsMasterProtein"	"LOC107386450"	"XP_015816325.1"	"3.52272727272727"	"3"	"3"	"3"	"1"	"880"	"100.415"	"9.14"	"1.00"	"1.00"	"1.00"	"1.00"	"1.35"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"6.25980836909431"
"False"	"IsMasterProtein"	"rgn"	"XP_015807698.1"	"5.66666666666667"	"2"	"3"	"2"	"1"	"300"	"32.68"	"5.29"	"0.81"	"0.97"	"0.82"	"1.34"	"1.02"	"1.50"	"1.47"	"1.16"	"0.99"	"12.69"	"3.96"	"2.63"	"24.55"	"11.40"	"13.88"	"3.77"	"27.01"	"36.36"	""	"2"	"0"	"0"	"Green"	"6.25690662605621"
"False"	"IsMasterProtein"	"LOC107387746"	"XP_015818393.1"	"3.24232081911263"	"4"	"4"	"4"	"1"	"1172"	"124.888"	"8.7"	"1.92"	"1.02"	"1.67"	"1.06"	"1.25"	"1.42"	"2.05"	"1.90"	"1.01"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"6.24518592710904"
"False"	"IsMasterProtein"	"LOC107383454"	"XP_015811559.1"	"12.2549019607843"	"3"	"3"	"3"	"1"	"204"	"21.996"	"9.41"	"1.44"	"1.09"	"1.43"	"1.36"	"0.94"	"1.39"	"1.63"	"0.99"	"0.99"	"63.09"	"54.34"	"36.10"	"51.68"	"52.72"	"13.69"	"25.43"	"54.22"	"25.77"	""	"3"	"0"	"0"	"Green"	"6.24425354951553"
"False"	"IsMasterProtein"	"cav1"	"XP_015819307.1"	"23.3333333333333"	"5"	"6"	"5"	"1"	"180"	"20.697"	"5.78"	"1.09"	"0.92"	"1.22"	"1.37"	"0.85"	"1.50"	"1.77"	"2.10"	"1.80"	"39.56"	"27.68"	"7.00"	"37.28"	"19.53"	"16.50"	"23.37"	"18.49"	"24.56"	""	"5"	"0"	"0"	"Green"	"6.22759020414378"
"False"	"IsMasterProtein"	"LOC107390932"	"XP_015823431.1"	"8.80829015544041"	"2"	"2"	"2"	"1"	"193"	"21.829"	"6.1"	"0.37"	"0.61"	"0.60"	"1.47"	"0.56"	"0.78"	"0.67"	"0.58"	"0.59"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"6.22712037700928"
"False"	"IsMasterProtein"	"lamtor1"	"XP_015807211.1"	"8.125"	"1"	"1"	"1"	"1"	"160"	"17.381"	"4.97"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"2.95"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"6.22406509932106"
"False"	"IsMasterProtein"	"LOC107372319"	"XP_015796011.1"	"5.37974683544304"	"2"	"2"	"2"	"1"	"316"	"34.878"	"6.24"	"1.29"	"1.50"	"1.25"	"1.62"	"0.64"	"1.49"	"1.71"	"1.25"	"1.13"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"6.210986733236"
"False"	"IsMasterProtein"	"ilvbl"	"XP_015807515.1"	"2.56"	"2"	"3"	"2"	"1"	"625"	"67.124"	"8.78"	"2.38"	"1.01"	"2.30"	"1.24"	"2.02"	"2.23"	"2.42"	"2.11"	"2.56"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"6.20504339777226"
"False"	"IsMasterProtein"	"sgta"	"XP_015832686.1"	"3.05810397553517"	"1"	"1"	"1"	"1"	"327"	"34.747"	"4.72"	"1.23"	"1.05"	"0.97"	"1.70"	"1.20"	"2.16"	"1.59"	"1.13"	"1.01"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"6.19925752266428"
"False"	"IsMasterProtein"	"agk"	"XP_015820944.1"	"12.2969837587007"	"4"	"6"	"4"	"1"	"431"	"48.82"	"8.97"	"0.72"	"1.18"	"0.74"	"0.98"	"1.01"	"2.48"	"1.63"	"1.81"	"1.20"	"47.22"	"23.00"	"43.68"	"52.54"	"1.80"	"48.28"	"59.41"	"48.04"	"18.16"	""	"4"	"0"	"0"	"Green"	"6.19158527704936"
"False"	"IsMasterProtein"	"pmpcb"	"XP_015810915.1"	"8.99581589958159"	"3"	"3"	"3"	"1"	"478"	"53.273"	"6.68"	"2.55"	"1.65"	"2.26"	"2.02"	"2.25"	"2.81"	"4.21"	"2.79"	"1.96"	"97.76"	"71.90"	"76.05"	"47.72"	"66.85"	"64.46"	"97.86"	"83.20"	"12.58"	""	"3"	"0"	"0"	"Green"	"6.18725187659366"
"False"	"IsMasterProtein"	"nckap1"	"XP_015797790.1"	"4.34397163120567"	"6"	"9"	"6"	"1"	"1128"	"128.505"	"6.67"	"0.56"	"0.52"	"0.64"	"1.22"	"0.79"	"1.01"	"1.47"	"1.25"	"1.30"	"24.70"	"11.05"	"48.48"	"5.52"	"7.91"	"31.05"	"8.69"	"20.58"	"21.20"	""	"6"	"0"	"0"	"Green"	"6.15840038735047"
"False"	"IsMasterProtein"	"eif4b"	"XP_015815559.1"	"10.71953010279"	"7"	"7"	"7"	"1"	"681"	"76.081"	"7.12"	"1.12"	"1.02"	"0.84"	"1.28"	"1.16"	"1.34"	"0.93"	"1.10"	"1.41"	"25.28"	"11.06"	"26.17"	"19.84"	"40.76"	"27.92"	"14.89"	"8.51"	"7.25"	""	"7"	"0"	"0"	"Green"	"6.14750308666376"
"False"	"IsMasterProtein"	"tp53rk"	"XP_015806901.1"	"17.3913043478261"	"4"	"6"	"4"	"1"	"230"	"26.137"	"9.36"	"0.70"	"1.07"	"0.92"	"1.25"	"0.62"	"1.12"	"1.56"	"1.21"	"0.80"	"35.27"	"12.01"	"14.29"	"51.26"	"39.27"	"20.00"	"2.19"	"30.46"	"51.94"	""	"4"	"0"	"0"	"Green"	"6.14337411851641"
"False"	"IsMasterProtein"	"mrpl51"	"XP_015805700.1"	"22.9007633587786"	"4"	"4"	"4"	"1"	"131"	"15.046"	"10.62"	"1.39"	"1.05"	"1.51"	"1.87"	"1.53"	"1.43"	"1.08"	"1.68"	"1.92"	"16.35"	"11.76"	"22.47"	"25.32"	"17.39"	"24.73"	"8.36"	"15.28"	"1.38"	""	"4"	"0"	"0"	"Green"	"6.14263469758888"
"False"	"IsMasterProtein"	"LOC107385828"	"XP_015815444.1"	"3.93343419062027"	"5"	"5"	"5"	"1"	"1322"	"148.821"	"6.14"	"1.22"	"0.61"	"1.15"	"1.03"	"1.04"	"0.70"	"1.37"	"0.98"	"1.58"	"0.07"	"20.44"	"96.72"	"28.83"	"27.43"	"93.71"	"7.28"	"30.71"	"10.06"	""	"5"	"0"	"0"	"Green"	"6.12884751779656"
"False"	"IsMasterProtein"	"adprhl2"	"XP_015831170.1"	"3.42105263157895"	"1"	"1"	"1"	"1"	"380"	"40.762"	"5.66"	"2.75"	"3.70"	"2.71"	"2.92"	"1.35"	"5.06"	"5.11"	"2.67"	"2.64"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"6.12754574747868"
"False"	"None"	"LOC107373120"	"XP_015796782.1"	"1.69491525423729"	"1"	"1"	"1"	"1"	"590"	"64.237"	"5.86"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"6.12554455138891"
"False"	"IsMasterProtein"	"idh1"	"XP_015821226.1"	"4.83091787439614"	"2"	"2"	"2"	"1"	"414"	"46.554"	"7.24"	"1.23"	"2.40"	"1.20"	"1.47"	"1.04"	"2.47"	"1.44"	"1.07"	"0.81"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"6.1172421193117"
"False"	"IsMasterProtein"	"LOC107385733"	"XP_015815296.1"	"10.7981220657277"	"2"	"2"	"2"	"1"	"213"	"24.172"	"8.35"	"1.93"	"1.11"	"1.53"	"0.97"	"0.86"	"1.12"	"1.49"	"1.03"	"0.96"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"6.11112256602548"
"False"	"IsMasterProtein"	"lig3"	"XP_015817403.1"	"5.49450549450549"	"6"	"6"	"6"	"1"	"1001"	"111.685"	"8.98"	"1.03"	"0.96"	"1.04"	"0.98"	"0.93"	"1.27"	"1.91"	"1.62"	"1.48"	"34.47"	"15.55"	"38.82"	"14.49"	"26.80"	"33.19"	"35.85"	"30.63"	"29.08"	""	"6"	"0"	"0"	"Green"	"6.10839697739125"
"False"	"IsMasterProtein"	"farp2"	"XP_015817835.1"	"2.74361400189215"	"5"	"8"	"4"	"1"	"1057"	"120.951"	"8.37"	"1.02"	"0.88"	"1.10"	"2.05"	"1.00"	"1.77"	"1.18"	"1.37"	"2.43"	"41.61"	"52.27"	"52.10"	"39.22"	"56.43"	"44.39"	"15.49"	"27.40"	"69.73"	""	"5"	"0"	"0"	"Green"	"6.10406572103962"
"False"	"IsMasterProtein"	"itih2"	"XP_015817626.1"	"5.29661016949153"	"5"	"5"	"5"	"1"	"944"	"106.266"	"7.08"	"2.56"	"1.63"	"1.66"	"1.90"	"2.15"	"2.88"	"2.53"	"2.14"	"1.85"	"54.50"	"45.53"	"46.32"	"59.01"	"45.93"	"45.82"	"10.88"	"61.66"	"64.45"	""	"5"	"0"	"0"	"Green"	"6.08570114449329"
"False"	"IsMasterProtein"	"LOC107392105"	"XP_015825174.1"	"4.24363454817773"	"18"	"31"	"16"	"1"	"4006"	"461.984"	"5.14"	"0.89"	"0.85"	"0.99"	"1.25"	"0.89"	"1.35"	"1.55"	"1.33"	"1.23"	"43.54"	"20.48"	"30.44"	"20.87"	"1.53"	"15.73"	"8.48"	"23.74"	"18.70"	""	"18"	"0"	"0"	"Green"	"6.08087243831792"
"False"	"IsMasterProtein"	"pycr1"	"XP_015825453.1"	"3.39506172839506"	"1"	"1"	"1"	"1"	"324"	"33.973"	"8.03"	"1.56"	"1.18"	"0.67"	"2.32"	"1.60"	"1.45"	"0.73"	"1.11"	"1.75"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"6.0746468464544"
"False"	"IsMasterProtein"	"LOC107384363"	"XP_015813082.1"	"4.0169133192389"	"2"	"3"	"2"	"1"	"473"	"51.443"	"3.7"	"0.75"	"0.74"	"0.55"	"1.15"	"1.11"	"2.20"	"1.53"	"1.18"	"1.04"	"101.24"	"87.51"	"93.73"	"48.16"	"8.78"	"10.04"	"13.38"	"2.75"	"11.23"	""	"2"	"0"	"0"	"Green"	"6.05856757276083"
"False"	"IsMasterProtein"	"LOC107395370"	"XP_015830229.1"	"7.7079107505071"	"2"	"2"	"2"	"1"	"493"	"56.452"	"6.76"	"1.00"	"1.00"	"1.00"	"1.00"	"2.45"	"1.00"	"2.68"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"6.05604525592029"
"False"	"IsMasterProtein"	"sirt5"	"XP_015826678.1"	"5.28052805280528"	"1"	"2"	"1"	"1"	"303"	"33.466"	"7.52"	"0.97"	"0.97"	"0.81"	"1.07"	"0.88"	"1.43"	"1.92"	"1.36"	"0.86"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"6.05211157775643"
"False"	"IsMasterProtein"	"arl15"	"XP_015828663.1"	"5.30973451327434"	"1"	"1"	"1"	"1"	"226"	"24.888"	"6.13"	"1.29"	"0.72"	"0.24"	"1.33"	"0.24"	"1.88"	"1.62"	"1.38"	"0.24"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"6.03516751339134"
"False"	"IsMasterProtein"	"sgcd"	"XP_015817346.1"	"10.2389078498294"	"3"	"3"	"3"	"1"	"293"	"32.367"	"8.84"	"1.13"	"1.17"	"1.17"	"1.43"	"1.24"	"1.57"	"1.57"	"1.85"	"1.27"	"43.56"	"29.31"	"2.30"	"27.84"	"24.59"	"30.21"	"7.81"	"10.62"	"8.78"	""	"3"	"0"	"0"	"Green"	"6.0087276723142"
"False"	"IsMasterProtein"	"LOC107382355"	"XP_015809958.1"	"3.86885245901639"	"7"	"8"	"7"	"1"	"1525"	"167.253"	"6.46"	"0.52"	"0.53"	"0.93"	"1.02"	"0.64"	"1.11"	"1.54"	"1.32"	"1.05"	"37.51"	"35.66"	"54.67"	"19.62"	"36.05"	"66.64"	"52.69"	"62.10"	"42.44"	""	"7"	"0"	"0"	"Green"	"5.98576129299022"
"False"	"IsMasterProtein"	"gba2"	"XP_015802255.1"	"3.15789473684211"	"2"	"2"	"1"	"1"	"855"	"97.229"	"6.13"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.54"	"1.00"	"1.00"	"3.40"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.98337239238611"
"False"	"IsMasterProtein"	"prep"	"XP_015802882.1"	"4.48369565217391"	"4"	"5"	"4"	"1"	"736"	"83.418"	"6.28"	"0.72"	"1.27"	"0.92"	"1.53"	"1.34"	"1.26"	"1.38"	"1.49"	"0.95"	"44.79"	"63.47"	"59.89"	"24.24"	"82.16"	"53.75"	"36.44"	"22.02"	"43.74"	""	"4"	"0"	"0"	"Green"	"5.94997948698112"
"False"	"IsMasterProtein"	"LOC107375313"	"XP_015799259.1"	"8.13397129186603"	"2"	"2"	"2"	"1"	"209"	"23.707"	"5.48"	"1.75"	"1.29"	"0.92"	"1.55"	"1.31"	"1.89"	"1.69"	"1.33"	"1.13"	"43.70"	"25.31"	"17.78"	"11.63"	"7.71"	"9.00"	"63.76"	"27.78"	"10.23"	""	"2"	"0"	"0"	"Green"	"5.94592213999906"
"False"	"IsMasterProtein"	"LOC107388069"	"XP_015818916.1"	"5.68181818181818"	"4"	"5"	"3"	"1"	"616"	"69.082"	"8.22"	"2.43"	"3.44"	"2.71"	"2.27"	"1.69"	"2.28"	"1.53"	"2.86"	"2.05"	"107.76"	"113.78"	"131.80"	"100.38"	"92.95"	"93.18"	"1.03"	"64.95"	"58.69"	""	"4"	"0"	"0"	"Green"	"5.93764952786657"
"False"	"IsMasterProtein"	"gla"	"XP_015802963.1"	"3.95348837209302"	"2"	"3"	"2"	"1"	"430"	"48.343"	"5.86"	"0.74"	"1.78"	"1.10"	"1.05"	"1.19"	"2.41"	"3.34"	"0.91"	"1.82"	"49.19"	"77.37"	"36.79"	"7.16"	"42.24"	"43.60"	"74.45"	"13.68"	"70.52"	""	"2"	"0"	"0"	"Green"	"5.93631915290588"
"False"	"IsMasterProtein"	"tm9sf2"	"XP_015804708.1"	"7.80780780780781"	"4"	"4"	"4"	"1"	"666"	"75.868"	"6.9"	"1.06"	"0.90"	"0.96"	"1.24"	"0.93"	"1.22"	"1.34"	"1.12"	"1.57"	"50.53"	"54.36"	"6.31"	"14.02"	"37.41"	"56.49"	"56.26"	"14.94"	"39.95"	""	"4"	"0"	"0"	"Green"	"5.93587157634087"
"False"	"IsMasterProtein"	"letm1"	"XP_015824893.1"	"2.76315789473684"	"2"	"2"	"2"	"1"	"760"	"87.081"	"6.01"	"1.00"	"1.00"	"1.00"	"1.00"	"1.22"	"1.20"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.93413849721005"
"False"	"IsMasterProtein"	"guk1"	"XP_015812183.1"	"4.2654028436019"	"1"	"1"	"1"	"1"	"211"	"23.619"	"8.87"	"3.83"	"0.67"	"1.69"	"1.28"	"1.21"	"1.07"	"0.82"	"0.62"	"0.22"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.88960290600614"
"False"	"IsMasterProtein"	"srp19"	"XP_015815824.1"	"8.51063829787234"	"1"	"1"	"1"	"1"	"141"	"15.893"	"9.92"	"1.00"	"1.00"	"1.00"	"1.48"	"1.00"	"4.53"	"3.23"	"1.00"	"6.06"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.88292233635938"
"False"	"IsMasterProtein"	"LOC107373086"	"XP_015796751.1"	"2.54372019077901"	"2"	"2"	"2"	"1"	"629"	"70.359"	"6.49"	"2.69"	"0.90"	"0.95"	"2.23"	"0.90"	"2.23"	"3.49"	"2.67"	"0.93"	"94.79"	"16.14"	"7.03"	"88.49"	"15.84"	"72.87"	"45.04"	"62.97"	"10.17"	""	"2"	"0"	"0"	"Green"	"5.8751706877094"
"False"	"IsMasterProtein"	"ufl1"	"XP_015831693.1"	"2.03303684879288"	"2"	"2"	"2"	"1"	"787"	"88.007"	"6.38"	"1.33"	"1.44"	"1.91"	"2.63"	"1.48"	"1.75"	"2.07"	"2.36"	"2.46"	"71.38"	"76.69"	"6.67"	"2.04"	"78.58"	"63.88"	"9.97"	"17.92"	"38.71"	""	"2"	"0"	"0"	"Green"	"5.8724773791804"
"False"	"IsMasterProtein"	"LOC107378261"	"XP_015803854.1"	"3.99221032132425"	"4"	"4"	"4"	"1"	"1027"	"113.819"	"6.9"	"1.39"	"1.35"	"1.24"	"1.78"	"1.43"	"1.54"	"2.79"	"1.94"	"1.61"	"24.31"	"23.57"	"33.39"	"28.86"	"32.66"	"8.83"	"10.13"	"36.16"	"27.47"	""	"4"	"0"	"0"	"Green"	"5.86299320605143"
"False"	"IsMasterProtein"	"timm8b"	"XP_015807571.1"	"35.9550561797753"	"3"	"3"	"3"	"1"	"89"	"10.073"	"5.12"	"1.75"	"1.70"	"0.93"	"1.84"	"1.07"	"2.80"	"2.44"	"2.48"	"0.88"	"79.83"	"71.97"	"78.10"	"85.96"	"51.10"	"90.18"	"54.12"	"58.15"	"66.54"	""	"3"	"0"	"0"	"Green"	"5.85454201160369"
"False"	"IsMasterProtein"	"mat2a"	"XP_015828553.1"	"10.1010101010101"	"4"	"4"	"4"	"1"	"396"	"43.972"	"6.6"	"1.43"	"1.24"	"1.27"	"1.47"	"1.07"	"1.35"	"1.77"	"1.31"	"1.51"	"59.88"	"51.48"	"29.42"	"36.36"	"11.91"	"24.40"	"33.69"	"21.95"	"31.99"	""	"4"	"0"	"0"	"Green"	"5.84869382866827"
"False"	"IsMasterProtein"	"ostf1"	"XP_015828408.1"	"5.60747663551402"	"1"	"1"	"1"	"1"	"214"	"23.879"	"5.66"	"0.63"	"0.69"	"1.16"	"0.77"	"0.35"	"1.42"	"2.67"	"1.21"	"0.24"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.83445929852024"
"False"	"IsMasterProtein"	"LOC107388483"	"XP_015819523.1"	"5.09193776520509"	"3"	"4"	"3"	"1"	"707"	"78.891"	"7.09"	"4.40"	"2.52"	"2.84"	"3.49"	"2.04"	"4.28"	"4.31"	"2.53"	"2.54"	"133.07"	"112.61"	"113.43"	"108.46"	"113.04"	"116.26"	"96.98"	"81.40"	"106.45"	""	"3"	"0"	"0"	"Green"	"5.83420711118919"
"False"	"IsMasterProtein"	"LOC107390275"	"XP_015822378.1"	"9.52380952380952"	"2"	"2"	"2"	"1"	"189"	"21.495"	"8.68"	"2.20"	"1.77"	"1.09"	"1.52"	"1.46"	"2.27"	"2.31"	"1.29"	"0.69"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.83366334204365"
"False"	"IsMasterProtein"	"rp9"	"XP_015828799.1"	"5.5045871559633"	"1"	"1"	"1"	"1"	"218"	"25.879"	"9.85"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.82882779335983"
"False"	"IsMasterProtein"	"LOC107378370"	"XP_015804037.1"	"17.687074829932"	"3"	"4"	"3"	"1"	"147"	"16.319"	"7.44"	"1.15"	"0.60"	"0.50"	"1.61"	"0.49"	"2.11"	"0.90"	"1.53"	"0.39"	"17.92"	"50.19"	"73.96"	"31.68"	"72.88"	"40.54"	"64.03"	"43.35"	"51.96"	""	"3"	"0"	"0"	"Green"	"5.8261614470248"
"False"	"IsMasterProtein"	"LOC107381613"	"XP_015808855.1"	"24.2937853107345"	"3"	"3"	"3"	"1"	"177"	"20.586"	"5.95"	"0.62"	"0.61"	"1.51"	"0.64"	"1.00"	"0.90"	"3.61"	"2.14"	"0.95"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"5.82262357161421"
"False"	"IsMasterProteinCandidate"	"LOC107379409"	"XP_015805626.1"	"14.9425287356322"	"4"	"5"	"4"	"1"	"174"	"20.184"	"6.15"	"0.55"	"0.73"	"0.97"	"1.20"	"0.65"	"1.50"	"2.83"	"2.36"	"0.85"	"26.60"	"36.42"	"71.75"	"41.84"	"39.76"	"37.01"	"21.50"	"37.24"	"14.07"	""	"4"	"0"	"0"	"Green"	"5.81684114097282"
"False"	"IsMasterProtein"	"LOC107379408"	"XP_015805625.1"	"14.9425287356322"	"4"	"5"	"4"	"1"	"174"	"20.235"	"6.27"	"0.55"	"0.73"	"0.97"	"1.20"	"0.65"	"1.50"	"2.83"	"2.36"	"0.85"	"26.60"	"36.42"	"71.75"	"41.84"	"39.76"	"37.01"	"21.50"	"37.24"	"14.07"	""	"4"	"0"	"0"	"Green"	"5.81684114097282"
"False"	"IsMasterProtein"	"parp9"	"XP_015820992.1"	"3.01441677588467"	"2"	"2"	"2"	"1"	"763"	"84.442"	"7.44"	"0.27"	"0.65"	"0.39"	"0.42"	"1.08"	"1.54"	"3.20"	"1.32"	"2.39"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.80430191185381"
"False"	"IsMasterProtein"	"LOC107372353"	"XP_015796043.1"	"5.67685589519651"	"1"	"2"	"1"	"1"	"229"	"24.41"	"7.5"	"1.09"	"1.27"	"1.03"	"0.93"	"0.77"	"1.42"	"1.94"	"1.33"	"1.18"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.7839306077264"
"False"	"IsMasterProtein"	"chchd6"	"XP_015814935.1"	"17.7685950413223"	"2"	"3"	"2"	"1"	"242"	"27.38"	"7.46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.77427246756418"
